Date,Close,High,Low,Open,Volume
2010-01-01,6.4,6.5283,6.395,6.4967,0
2010-01-04,6.5467,6.55,6.4183,6.445,3879882
2010-01-05,6.5717,6.5867,6.505,6.555,3783636
2010-01-06,6.7083,6.7833,6.5033,6.5967,5639340
2010-01-07,6.6817,6.725,6.6517,6.6683,2508834
2010-01-08,6.715,6.7183,6.62,6.6967,1963656
2010-01-11,6.715,6.7533,6.6733,6.7033,2890674
2010-01-12,6.6633,6.7233,6.5467,6.635,3037860
2010-01-13,6.76,6.7783,6.6186,6.6533,5320032
2010-01-14,6.7533,6.8283,6.6983,6.7067,3721482
2010-01-15,6.7417,6.8233,6.6833,6.74,3732504
2010-01-18,6.7417,6.8233,6.6833,6.74,0
2010-01-19,6.8267,6.87,6.6667,6.7033,3001080
2010-01-20,6.8,6.8233,6.715,6.81,3656904
2010-01-21,6.755,6.93,6.7433,6.855,4984878
2010-01-22,6.605,6.7633,6.5967,6.7183,3616584
2010-01-25,6.5767,6.63,6.5241,6.6067,2469120
2010-01-26,6.5383,6.64,6.5067,6.5983,2652048
2010-01-27,6.5783,6.605,6.4683,6.5717,2941782
2010-01-28,6.4867,6.5667,6.4483,6.4833,2065967
2010-01-29,6.4083,6.5417,6.4083,6.5317,3946368
2010-02-01,6.5383,6.5383,6.3883,6.4333,5712330
2010-02-02,6.5133,6.5767,6.3403,6.5083,3131586
2010-02-03,6.49,6.5483,6.4517,6.47,2309610
2010-02-04,6.3383,6.4867,6.3333,6.44,3026406
2010-02-05,6.4633,6.5017,6.305,6.3333,5081724
2010-02-08,6.3917,6.4983,6.3683,6.4367,2426580
2010-02-09,6.4567,6.5433,6.4233,6.4617,2974548
2010-02-10,6.43,6.4867,6.3463,6.4583,2104896
2010-02-11,6.52,6.53,6.3817,6.3883,2758992
2010-02-12,6.5383,6.55,6.4533,6.51,3259362
2010-02-15,6.5383,6.55,6.4533,6.51,0
2010-02-16,6.5083,6.5833,6.4867,6.5517,2592450
2010-02-17,6.58,6.5933,6.4617,6.5,4465272
2010-02-18,6.7517,6.795,6.5933,6.5983,4672500
2010-02-19,6.8083,6.8533,6.6067,6.7633,3833928
2010-02-22,6.7583,6.835,6.7233,6.8283,2720724
2010-02-23,6.6483,6.8217,6.6483,6.735,4003295
2010-02-24,6.6883,6.7267,6.575,6.6767,5937930
2010-02-25,6.735,6.9933,6.5983,6.6183,17133756
2010-02-26,6.93,6.9337,6.7217,6.795,9212544
2010-03-01,6.975,7.06,6.9383,6.9683,8109354
2010-03-02,6.965,7.0033,6.8583,6.9483,11403672
2010-03-03,6.9,6.9983,6.8683,6.9933,7907052
2010-03-04,6.96,6.9617,6.875,6.9283,4000085
2010-03-05,6.9017,6.9667,6.835,6.965,4755492
2010-03-08,6.8583,6.9083,6.855,6.8817,2274810
2010-03-09,6.8183,6.8983,6.8117,6.8333,5596908
2010-03-10,6.8133,6.8883,6.785,6.8183,3934920
2010-03-11,6.8983,6.9017,6.7858,6.7917,3874032
2010-03-12,7.005,7.005,6.92,6.93,5762220
2010-03-15,6.995,7.1083,6.9533,6.97,7137912
2010-03-16,7.0333,7.0367,6.9217,6.9867,4415106
2010-03-17,7.0967,7.1817,7.0418,7.0633,3740040
2010-03-18,7.0333,7.0983,7.015,7.0833,2706408
2010-03-19,7.155,7.2683,6.96,7.115,10624260
2010-03-22,7.1458,7.2833,7.06,7.1383,4143875
2010-03-23,7.2283,7.2417,7.16,7.1667,4315938
2010-03-24,7.19,7.2617,7.19,7.2267,2230206
2010-03-25,7.225,7.2917,7.2017,7.2433,2950968
2010-03-26,7.1983,7.28,7.1683,7.2317,3812358
2010-03-29,7.175,7.2867,7.1467,7.2317,2236422
2010-03-30,7.22,7.2783,7.12,7.1783,5961222
2010-03-31,7.23,7.3238,7.1833,7.2167,3852090
2010-04-01,7.25,7.2983,7.205,7.2683,3216438
2010-04-02,7.25,7.2983,7.205,7.2683,0
2010-04-05,7.2633,7.2967,7.2383,7.27,3528342
2010-04-06,7.27,7.3083,7.195,7.22,2916060
2010-04-07,7.0917,7.285,7.0767,7.2717,3814596
2010-04-08,6.9967,7.1017,6.99,7.0933,3496584
2010-04-09,7.0767,7.0867,6.945,7.02,4625058
2010-04-12,7.005,7.115,6.9017,7.115,4274148
2010-04-13,7.02,7.0433,6.9883,7.0133,1348680
2010-04-14,7.0533,7.0617,7.0067,7.0617,2088096
2010-04-15,6.9667,7.065,6.955,7.065,2429082
2010-04-16,6.9367,7.0,6.9217,6.97,2098422
2010-04-19,6.915,6.9417,6.83,6.9383,2274750
2010-04-20,6.8733,6.9667,6.8283,6.9233,3787794
2010-04-21,6.8733,7.0283,6.8367,6.8667,5128626
2010-04-22,6.8867,6.9075,6.8067,6.8517,2878020
2010-04-23,7.18,7.2117,6.875,6.9183,8052612
2010-04-26,7.1733,7.2232,7.1367,7.2033,3686904
2010-04-27,7.0933,7.1783,7.0908,7.12,2926488
2010-04-28,7.1367,7.165,7.0983,7.1233,1966698
2010-04-29,7.4017,7.435,7.1617,7.1683,9297720
2010-04-30,7.3583,7.4983,7.3467,7.43,3537144
2010-05-03,7.305,7.3483,7.205,7.3467,4449846
2010-05-04,7.2417,7.2567,7.1233,7.245,3571062
2010-05-05,7.1917,7.32,7.1333,7.175,3264432
2010-05-06,7.09,7.275,4.0017,7.18,8876502
2010-05-07,6.225,6.4333,5.6917,5.9233,66761393
2010-05-10,6.4333,6.4467,6.1683,6.335,23567118
2010-05-11,6.6617,6.68,6.3783,6.4283,8421378
2010-05-12,6.72,6.7317,6.5917,6.705,4552410
2010-05-13,6.545,6.7117,6.5067,6.6733,5473866
2010-05-14,6.5,6.5483,6.44,6.53,4901202
2010-05-17,6.495,6.5567,6.3767,6.4933,4923762
2010-05-18,6.645,6.9,6.5933,6.8033,10619712
2010-05-19,6.5833,6.6917,6.5667,6.61,6180372
2010-05-20,6.4417,6.5517,6.4167,6.4833,7654284
2010-05-21,6.3817,6.47,6.3117,6.4017,8180832
2010-05-24,6.37,6.4467,6.365,6.3883,5453250
2010-05-25,6.255,6.33,6.1983,6.2533,10093644
2010-05-26,6.3433,6.45,6.225,6.2633,8824464
2010-05-27,6.5433,6.575,6.4142,6.4317,5121954
2010-05-28,6.5083,6.6667,6.5,6.5233,3814176
2010-05-31,6.5083,6.6667,6.5,6.5233,0
2010-06-01,6.41,6.5642,6.41,6.5,5103288
2010-06-02,6.55,6.5533,6.3883,6.4167,7600164
2010-06-03,6.6217,6.675,6.5383,6.585,6330126
2010-06-04,6.6017,6.7133,6.5133,6.5133,6898002
2010-06-07,6.5,6.635,6.4983,6.635,3706806
2010-06-08,6.3267,6.5,6.2125,6.5,17755872
2010-06-09,6.4,6.4942,6.3433,6.3433,5450136
2010-06-10,6.4633,6.4983,6.4283,6.475,2964216
2010-06-11,6.4883,6.5467,6.265,6.4333,4886274
2010-06-14,6.4767,6.5633,6.4067,6.4933,4956888
2010-06-15,6.5467,6.5833,6.4333,6.4633,3945294
2010-06-16,6.4917,6.5817,6.4767,6.5017,3469422
2010-06-17,6.53,6.5833,6.4717,6.51,3390552
2010-06-18,6.5883,6.6338,6.5083,6.545,5874102
2010-06-21,6.6617,6.755,6.6067,6.625,5554008
2010-06-22,6.5767,6.6767,6.5617,6.675,4602060
2010-06-23,6.5333,6.57,6.4867,6.57,3401736
2010-06-24,6.6083,6.675,6.465,6.4933,9133896
2010-06-25,6.6217,6.6667,6.545,6.6067,9098316
2010-06-28,6.7367,6.77,6.5883,6.6433,5726292
2010-06-29,6.5883,6.6883,6.5667,6.6683,5175270
2010-06-30,6.5183,6.6683,6.515,6.57,4418448
2010-07-01,6.545,6.5767,6.3367,6.485,7516878
2010-07-02,6.6867,6.7333,6.555,6.5833,6040152
2010-07-05,6.6867,6.7333,6.555,6.5833,0
2010-07-06,6.7933,6.8375,6.695,6.7417,4862694
2010-07-07,6.9483,7.0317,6.8267,6.8267,7806066
2010-07-08,7.0067,7.0233,6.8717,6.9883,8221014
2010-07-09,7.1217,7.135,6.9658,6.98,5592906
2010-07-12,6.905,7.0842,6.8367,7.0833,5299542
2010-07-13,6.9217,6.9633,6.8883,6.9433,3329904
2010-07-14,6.9617,6.9683,6.8867,6.925,4483212
2010-07-15,7.01,7.0167,6.92,6.9767,2247600
2010-07-16,6.8483,7.0067,6.835,7.0033,2236158
2010-07-19,6.8517,6.8717,6.735,6.8333,2530254
2010-07-20,7.045,7.0583,6.7583,6.785,4005300
2010-07-21,7.0833,7.1317,7.0167,7.065,4282902
2010-07-22,7.1567,7.2367,7.1083,7.1317,5710254
2010-07-23,7.1683,7.2067,7.12,7.1567,6361686
2010-07-26,7.2067,7.2067,7.1233,7.1667,2845866
2010-07-27,7.1767,7.2483,7.1567,7.2217,2046240
2010-07-28,6.9767,7.1767,6.9667,7.1667,5547114
2010-07-29,6.96,7.1083,6.8617,7.0317,4999830
2010-07-30,6.9817,7.025,6.85,6.92,6321090
2010-08-02,6.985,7.0767,6.9483,7.0767,5030364
2010-08-03,6.98,7.05,6.93,6.9833,7092564
2010-08-04,6.9517,7.0383,6.9383,7.0183,5187588
2010-08-05,6.9183,6.965,6.8008,6.915,9224358
2010-08-06,7.4483,7.4983,7.2083,7.3083,20832966
2010-08-09,7.5733,7.6333,7.4333,7.4583,8642808
2010-08-10,7.55,7.58,7.4183,7.465,6876270
2010-08-11,7.435,7.5,7.4183,7.4333,3838278
2010-08-12,7.4483,7.4883,7.2767,7.335,3927948
2010-08-13,7.385,7.5283,7.3733,7.4183,3793800
2010-08-16,7.395,7.415,7.2933,7.3517,2449140
2010-08-17,7.5133,7.575,7.4133,7.4233,3728070
2010-08-18,7.5683,7.6258,7.4683,7.4917,2461704
2010-08-19,7.6,7.6433,7.49,7.5583,4251972
2010-08-20,7.625,7.6467,7.51,7.565,3533904
2010-08-23,7.685,7.775,7.605,7.635,4642608
2010-08-24,7.5617,7.6583,7.515,7.595,3607374
