Date,Close,High,Low,Open,Volume
2010-01-01,31.4026,31.7787,31.3757,31.5638,0
2010-01-04,31.3399,31.7339,31.0811,31.7339,2488244
2010-01-05,31.2056,31.4026,30.6325,31.3936,3054563
2010-01-06,30.7937,31.134,30.7758,31.134,3455886
2010-01-07,31.0802,31.3668,30.6236,30.8564,2777614
2010-01-08,30.5609,31.1071,30.5251,30.9191,2533023
2010-01-11,30.4803,30.8206,30.2967,30.8206,1651763
2010-01-12,30.337,30.6952,30.1938,30.2564,1597442
2010-01-13,30.543,30.6057,30.2206,30.3728,1183381
2010-01-14,32.0294,32.1906,30.4266,30.4624,4071351
2010-01-15,31.6085,32.11,31.4026,32.11,2648116
2010-01-18,31.6085,32.11,31.4026,32.11,0
2010-01-19,32.0921,32.1368,31.5638,31.6533,1833510
2010-01-20,32.7099,33.9008,32.4592,32.7368,4004486
2010-01-21,32.7278,33.3546,32.6562,32.7726,2893102
2010-01-22,32.3786,32.9875,32.307,32.5845,2746814
2010-01-25,32.2443,32.6289,32.11,32.6114,2143844
2010-01-26,32.6651,33.086,32.1727,32.2085,3140868
2010-01-27,32.7905,32.9159,32.4592,32.6651,2619785
2010-01-28,33.5337,33.6591,32.8532,32.9069,4319795
2010-01-29,33.0949,33.8023,32.9785,33.5337,3949512
2010-02-01,33.8919,33.9545,33.1576,33.2651,3156520
2010-02-02,34.2859,34.5993,33.7038,33.9098,2626668
2010-02-03,34.0441,34.4739,33.9187,34.3575,1786892
2010-02-04,33.4889,34.0889,33.4531,33.7665,3715052
2010-02-05,33.6591,34.0262,33.1308,33.5606,2938545
2010-02-08,33.6053,34.0889,33.5874,33.7217,1927451
2010-02-09,34.3933,34.5545,33.7665,33.9277,2068312
2010-02-10,34.071,34.456,33.9904,34.3485,2278545
2010-02-11,34.7067,34.7067,33.7038,33.9456,2608161
2010-02-12,34.9127,34.9664,34.1068,34.3217,2311102
2010-02-15,34.9127,34.9664,34.1068,34.3217,0
2010-02-16,36.1842,36.5961,35.8529,35.8797,5063976
2010-02-17,36.3453,36.7035,36.2468,36.408,2210817
2010-02-18,36.2827,36.4886,36.1125,36.2647,1675911
2010-02-19,36.7572,36.7646,36.2558,36.3453,1834532
2010-02-22,36.7572,36.8915,36.4707,36.8915,1608795
2010-02-23,36.3722,37.016,36.1752,36.7931,2302215
2010-02-24,36.7035,36.7125,36.3812,36.5871,1533911
2010-02-25,36.1125,36.3543,35.7275,36.2827,3407651
2010-02-26,36.3095,36.4573,36.1125,36.2021,1416442
2010-03-01,36.8468,36.9632,36.0857,36.3453,1801730
2010-03-02,36.2737,37.0617,36.22,36.9095,3218099
2010-03-03,36.3453,36.7125,36.2558,36.4617,1841280
2010-03-04,36.22,36.5155,36.0409,36.4528,2221326
2010-03-05,36.6946,36.7125,36.3185,36.3543,2281333
2010-03-08,37.5989,37.8362,36.7125,36.7125,2429307
2010-03-09,37.6348,38.1272,37.4109,37.4557,2320315
2010-03-10,37.8317,37.8586,37.2408,37.5542,1580739
2010-03-11,37.8586,38.1944,37.59,37.5989,1769973
2010-03-12,37.6258,38.0377,37.3393,37.9392,2935369
2010-03-15,38.0019,38.1362,37.5452,37.7064,2562568
2010-03-16,38.1451,38.3959,37.778,38.0377,2818802
2010-03-17,38.9421,39.0227,38.2526,38.3421,2096553
2010-03-18,38.9421,39.3808,38.7898,39.1122,1926761
2010-03-19,39.0853,39.3316,38.9958,39.0227,2073117
2010-03-22,39.5151,39.5689,38.7719,38.9152,2016055
2010-03-23,39.3182,39.542,38.5749,39.4972,3382325
2010-03-24,40.2136,40.3568,38.4227,39.0227,6193690
2010-03-25,40.0166,40.5449,39.8912,40.3479,2948055
2010-03-26,39.6584,40.0614,39.3898,39.7211,3083541
2010-03-29,40.2673,40.2942,39.6495,39.6853,2254317
2010-03-30,40.1151,40.5538,39.8912,40.1599,1715414
2010-03-31,39.8823,40.1509,39.5599,39.8017,1838706
2010-04-01,39.8465,40.3031,39.439,40.2136,1918043
2010-04-02,39.8465,40.3031,39.439,40.2136,0
2010-04-05,40.7508,40.7508,39.8465,39.8823,1572928
2010-04-06,40.527,40.6971,40.2583,40.6255,1985668
2010-04-07,41.5388,41.6821,40.7419,40.8762,5547897
2010-04-08,41.5299,41.7716,41.1806,41.5657,2635849
2010-04-09,41.9059,41.9059,41.1538,41.5209,2105732
2010-04-12,41.9865,42.1298,41.7806,41.8253,1631403
2010-04-13,42.085,42.1298,41.7,41.9776,1699424
2010-04-14,42.4163,42.4163,42.0492,42.094,2408718
2010-04-15,42.0134,42.4611,41.888,42.3805,2237912
2010-04-16,41.9597,42.2551,41.7268,41.7895,3332845
2010-04-19,42.2731,42.2999,41.6373,42.0134,3031769
2010-04-20,42.1925,42.291,41.7089,42.1119,2573018
2010-04-21,42.4432,42.4969,41.9776,42.2014,1648370
2010-04-22,43.5714,43.7595,42.2999,42.2999,2510000
2010-04-23,43.5893,43.8848,43.258,43.5983,1467202
2010-04-26,42.9894,43.6072,42.9088,43.4371,1930907
2010-04-27,42.094,43.3207,42.0447,42.8193,2012428
2010-04-28,40.9926,42.085,40.8941,41.9059,2980571
2010-04-29,41.2791,41.7,40.9568,41.2702,3108659
2010-04-30,40.0703,41.5836,40.0703,41.297,2643851
2010-05-03,40.7061,40.9568,40.0703,40.1151,1989712
2010-05-04,39.2555,40.321,39.1032,40.0882,2539597
2010-05-05,39.1032,40.4733,38.6376,38.8704,3110506
2010-05-06,38.4048,39.6584,36.6677,39.1301,3355992
2010-05-07,38.1541,39.0316,37.4825,38.3511,3279767
2010-05-10,39.739,40.0076,39.0585,39.5868,2189721
2010-05-11,40.0524,40.8583,39.2823,39.3629,2191588
2010-05-12,40.4016,40.4822,39.9987,40.2404,1393215
2010-05-13,39.5778,40.3748,39.5599,40.2763,1712846
2010-05-14,38.9242,39.4525,38.5929,39.3987,1539917
2010-05-17,39.3719,39.4704,38.1631,38.9242,2402369
2010-05-18,39.157,40.1419,39.148,39.73,1610749
