Date,Close,High,Low,Open,Volume
2010-01-01,7.2317,7.3917,7.2233,7.3467,0
2010-01-04,7.435,7.48,7.2617,7.295,1104594
2010-01-05,7.34,7.4317,7.3083,7.4317,1207194
2010-01-06,7.3433,7.405,7.3017,7.335,662682
2010-01-07,7.365,7.425,7.3117,7.3567,563514
2010-01-08,7.4733,7.485,7.3117,7.3317,504270
2010-01-11,7.4383,7.4983,7.4067,7.4917,564408
2010-01-12,7.3867,7.4533,7.2867,7.3933,486540
2010-01-13,7.345,7.4335,7.2817,7.405,675552
2010-01-14,7.38,7.475,7.3417,7.3417,519900
2010-01-15,7.3233,7.4083,7.1767,7.4083,694128
2010-01-18,7.3233,7.4083,7.1767,7.4083,0
2010-01-19,7.4517,7.4933,7.35,7.35,740778
2010-01-20,7.4933,7.515,7.3033,7.415,1063536
2010-01-21,7.2367,7.52,7.1467,7.49,1090926
2010-01-22,7.1567,7.29,7.12,7.2283,1194978
2010-01-25,7.1417,7.285,7.0917,7.1967,1793946
2010-01-26,7.065,7.4183,7.0117,7.4183,1850124
2010-01-27,7.3017,7.338,7.0167,7.1983,2554218
2010-01-28,7.1933,7.3533,7.1383,7.3383,1046394
2010-01-29,7.0967,7.2917,7.0867,7.2117,986592
2010-02-01,7.0833,7.1667,7.0583,7.0933,1291512
2010-02-02,7.0933,7.1667,7.04,7.0833,1065864
2010-02-03,7.1083,7.1667,7.05,7.05,426696
2010-02-04,6.91,7.0783,6.8825,7.06,797658
2010-02-05,6.9483,7.0667,6.8483,6.9133,1509600
2010-02-08,6.99,7.0933,6.8717,6.9933,952848
2010-02-09,7.165,7.225,7.0483,7.0833,1026389
2010-02-10,7.1417,7.1967,7.0783,7.125,1363062
2010-02-11,7.2667,7.3267,7.0501,7.115,947598
2010-02-12,7.3167,7.4083,7.1817,7.215,1018026
2010-02-15,7.3167,7.4083,7.1817,7.215,0
2010-02-16,7.3283,7.4117,7.3017,7.3583,971484
2010-02-17,7.28,7.3583,7.2583,7.3333,925482
2010-02-18,7.415,7.4183,7.2883,7.2883,749346
2010-02-19,7.4467,7.5483,7.4,7.4183,1223472
2010-02-22,7.4883,7.5,7.4033,7.4767,668082
2010-02-23,7.4283,7.4983,7.405,7.4983,1188834
2010-02-24,7.5383,7.5383,7.4533,7.465,1102692
2010-02-25,7.5417,7.5417,7.3817,7.4183,730206
2010-02-26,7.55,7.5883,7.485,7.5417,2045783
2010-03-01,7.65,7.8033,7.59,7.5917,2422962
2010-03-02,7.8567,7.94,7.7833,7.825,3206658
2010-03-03,7.9017,7.965,7.8583,7.895,1667832
2010-03-04,7.9017,7.9192,7.8567,7.8633,1356504
2010-03-05,7.9633,7.965,7.895,7.9267,1378044
2010-03-08,7.9017,7.985,7.8467,7.95,635928
2010-03-09,7.9267,7.9617,7.8283,7.8667,727608
2010-03-10,7.9433,7.9683,7.88,7.9083,597894
2010-03-11,8.0583,8.0733,7.8867,7.905,1338030
2010-03-12,8.0933,8.0933,7.9567,8.0583,477792
2010-03-15,8.2167,8.2383,8.0717,8.1017,1839624
2010-03-16,8.26,8.405,8.225,8.27,1503474
2010-03-17,8.3,8.3983,8.2617,8.2967,993570
2010-03-18,8.275,8.3167,8.2083,8.275,601602
2010-03-19,8.19,8.32,8.1567,8.295,1059600
2010-03-22,8.3133,8.32,8.1067,8.1483,1345428
2010-03-23,8.7533,8.8933,8.6017,8.6667,4683762
2010-03-24,8.71,8.805,8.6517,8.76,1651260
2010-03-25,8.57,8.9217,8.5683,8.7467,1921110
2010-03-26,8.5667,8.7,8.5217,8.62,1319940
2010-03-29,8.6667,8.9,8.6367,8.8633,2083428
2010-03-30,8.785,8.83,8.6783,8.715,1376958
2010-03-31,8.7617,8.87,8.7517,8.7917,1834248
