Date,Close,High,Low,Open,Volume
2010-01-01,104.99,106.49,104.84,106.28,0
2010-01-04,105.64,106.21,104.83,105.48,95089
2010-01-05,103.0,104.73,101.31,104.73,317125
2010-01-06,102.21,104.27,101.52,102.65,243345
2010-01-07,100.44,102.55,100.36,102.0,209346
2010-01-08,102.14,102.3,99.54,99.9,119491
2010-01-11,103.05,103.35,101.84,102.1,112215
2010-01-12,101.59,103.12,101.15,102.88,97221
2010-01-13,102.97,103.57,101.04,101.38,160059
2010-01-14,103.82,104.53,103.01,103.2,131965
2010-01-15,101.09,104.34,100.97,104.05,101684
2010-01-18,101.09,104.34,100.97,104.05,0
2010-01-19,101.7,102.03,100.55,100.72,153363
2010-01-20,100.82,101.64,99.91,101.2,136563
2010-01-21,100.17,102.13,99.69,101.46,314019
2010-01-22,98.78,101.06,98.7,100.48,148921
2010-01-25,99.09,99.59,98.59,99.06,139470
2010-01-26,98.97,100.07,98.0,98.71,80011
2010-01-27,98.23,98.75,97.0,98.69,182405
2010-01-28,97.34,99.39,97.34,98.0,184840
2010-01-29,97.47,99.0,97.27,97.35,206206
2010-02-01,97.68,98.4599,97.06,97.64,234700
2010-02-02,98.1,98.95,97.26,97.97,267482
2010-02-03,100.24,100.3,97.52,97.52,282019
2010-02-04,96.29,99.94,96.14,99.44,360998
2010-02-05,96.94,98.45,93.95,96.01,620353
2010-02-08,94.46,96.98,94.46,96.35,312349
2010-02-09,95.59,96.18,95.26,95.49,156715
2010-02-10,94.1,95.67,93.99,95.25,120045
2010-02-11,94.85,95.03,93.65,93.74,221338
2010-02-12,94.33,94.67,93.43,93.95,424732
2010-02-15,94.33,94.67,93.43,93.95,0
2010-02-16,95.76,95.77,94.22,94.8,209610
2010-02-17,96.24,96.45,95.7,95.81,157688
2010-02-18,96.0,96.54,95.84,96.31,180137
2010-02-19,97.43,97.51,95.09,95.63,245597
2010-02-22,98.36,98.43,97.44,97.54,243462
2010-02-23,98.36,98.67,97.8,98.0,248064
2010-02-24,98.55,99.35,98.0,98.21,169578
2010-02-25,98.79,98.92,97.11,98.01,137601
2010-02-26,99.41,99.74,98.41,98.41,139924
2010-03-01,102.62,102.98,99.43,99.83,215455
2010-03-02,103.61,103.84,102.32,102.49,156344
2010-03-03,103.94,104.63,103.36,103.87,96803
2010-03-04,103.37,104.38,101.65,104.18,231404
2010-03-05,105.5,105.6,104.0,104.21,154800
2010-03-08,105.29,105.76,104.81,105.03,153176
2010-03-09,105.0,105.5,104.48,105.29,84159
2010-03-10,105.62,106.06,104.58,104.62,283981
2010-03-11,105.3,106.18,104.63,105.69,197111
2010-03-12,106.09,106.1,104.88,105.5,120545
2010-03-15,107.17,107.3599,105.77,106.09,149962
2010-03-16,109.14,109.24,107.23,107.23,304275
2010-03-17,108.81,109.75,108.56,109.24,151130
2010-03-18,108.22,109.22,107.85,109.05,97063
