Date,Close,High,Low,Open,Volume
2010-01-01,36.37,37.18,36.37,37.06,0
2010-01-04,38.09,38.24,36.9,36.91,712900
2010-01-05,38.02,38.7,37.6,38.7,398899
2010-01-06,38.09,38.48,37.89,37.96,717116
2010-01-07,37.82,38.17,37.8,38.03,603691
2010-01-08,38.39,38.57,37.66,37.66,758991
2010-01-11,38.22,38.79,37.86,38.64,762917
2010-01-12,37.69,38.04,37.4,37.89,323376
2010-01-13,38.07,38.11,37.49,37.9,330474
2010-01-14,37.92,38.29,37.71,38.01,221018
2010-01-15,37.89,38.89,37.64,38.8,450305
2010-01-18,37.89,38.89,37.64,38.8,0
2010-01-19,38.37,38.37,37.89,37.97,474015
2010-01-20,37.96,38.08,37.59,37.91,360886
2010-01-21,37.12,38.29,37.12,37.89,624681
2010-01-22,36.09,37.29,35.97,37.0,607765
2010-01-25,36.5,37.1,36.4,36.63,831485
2010-01-26,37.37,38.78,37.08,37.11,1156135
2010-01-27,36.86,37.62,36.55,37.26,668972
2010-01-28,36.44,37.04,36.01,36.95,545241
2010-01-29,35.72,36.87,35.7167,36.56,852133
2010-02-01,36.25,36.3499,35.8,35.95,1012953
2010-02-02,36.9,37.12,35.99,36.38,951728
2010-02-03,36.63,37.3,36.55,36.78,704031
2010-02-04,35.39,36.48,35.39,36.22,485946
2010-02-05,35.16,35.68,34.49,35.48,759355
2010-02-08,34.86,35.3,34.56,35.2,682596
2010-02-09,35.32,35.65,34.93,35.58,440405
2010-02-10,35.38,35.53,34.59,35.11,417491
2010-02-11,35.87,35.96,34.96,35.3,407088
2010-02-12,36.6,36.65,35.32,35.41,788616
2010-02-15,36.6,36.65,35.32,35.41,0
2010-02-16,37.71,37.71,36.77,36.92,633533
2010-02-17,37.77,38.04,37.52,37.98,946426
2010-02-18,37.87,38.11,37.76,37.84,708247
2010-02-19,38.13,38.29,37.7,37.84,462464
2010-02-22,38.14,38.34,37.82,38.22,285346
2010-02-23,36.97,38.2,36.74,37.92,710842
2010-02-24,36.88,37.36,36.66,37.04,734371
2010-02-25,36.91,37.08,36.11,36.22,648619
2010-02-26,37.49,37.53,36.67,37.05,632563
2010-03-01,39.44,39.46,37.56,37.63,1211987
2010-03-02,40.33,40.86,39.85,39.91,1359709
2010-03-03,40.35,40.63,40.09,40.29,597755
2010-03-04,40.29,40.74,40.08,40.32,338148
2010-03-05,41.17,41.44,40.34,40.52,565388
2010-03-08,41.25,41.77,41.08,41.08,466472
2010-03-09,41.0,41.29,40.6,41.0,359934
2010-03-10,41.33,41.49,40.7,40.91,358253
2010-03-11,41.4,41.4,40.46,40.9,360045
2010-03-12,41.94,42.091,41.66,41.95,863281
2010-03-15,42.2,42.415,41.75,41.85,760177
2010-03-16,42.6,42.72,42.3,42.41,924796
2010-03-17,42.83,43.0,42.67,42.99,485587
2010-03-18,42.85,43.0,42.455,42.7,331431
2010-03-19,42.24,43.11,42.17,43.01,640000
2010-03-22,43.05,43.2,41.8,41.97,430952
2010-03-23,43.2,43.38,42.66,43.17,420384
2010-03-24,42.51,43.12,42.4,42.9,428633
2010-03-25,41.83,43.14,41.8,42.9,455079
2010-03-26,41.47,42.24,41.01,41.87,868962
2010-03-29,42.15,42.6,41.71,41.82,745453
2010-03-30,42.53,42.65,41.94,42.29,427816
2010-03-31,42.63,43.8,42.38,42.4,993672
2010-04-01,42.87,43.44,42.46,43.0,571307
2010-04-02,42.87,43.44,42.46,43.0,0
2010-04-05,43.16,43.24,42.78,42.92,467237
2010-04-06,43.62,43.67,42.78,42.78,637939
2010-04-07,43.61,44.05,43.37,43.68,540225
2010-04-08,43.68,43.7,42.9,43.37,311521
2010-04-09,44.31,44.31,43.44,43.76,333038
2010-04-12,43.51,44.5,43.31,44.37,452721
2010-04-13,43.14,43.38,42.93,43.37,613181
2010-04-14,44.52,44.61,43.34,43.45,674737
2010-04-15,44.51,44.75,44.18,44.43,487598
2010-04-16,43.9,44.86,43.82,44.36,657678
2010-04-19,43.73,43.8598,42.88,43.6,451093
2010-04-20,44.2,44.28,43.75,43.98,368272
2010-04-21,43.82,44.4,43.74,44.35,778647
2010-04-22,43.92,44.14,43.43,43.49,1313704
2010-04-23,44.66,44.77,43.39,44.08,1207998
2010-04-26,44.79,45.32,44.43,44.49,721141
2010-04-27,44.25,45.54,44.0,44.7,1851613
2010-04-28,45.24,45.69,44.11,44.88,1314598
2010-04-29,46.49,46.75,45.6,45.8,867067
2010-04-30,45.66,46.97,45.57,46.57,891376
2010-05-03,46.0,46.34,45.57,46.04,1112703
2010-05-04,44.43,45.45,43.99,45.33,1219472
2010-05-05,43.13,44.06,42.97,43.9,1010385
2010-05-06,40.79,43.56,38.48,42.82,2202451
2010-05-07,39.23,40.43,38.31,40.36,2738395
2010-05-10,42.65,43.63,41.12,41.94,1386419
2010-05-11,42.26,43.015,41.61,41.94,1140398
2010-05-12,43.47,43.52,42.47,42.47,797502
2010-05-13,43.12,43.67,42.92,43.33,517323
2010-05-14,41.99,42.73,41.61,42.68,969134
2010-05-17,41.71,42.39,40.37,42.18,1014454
2010-05-18,41.97,42.64,41.69,42.49,1732668
2010-05-19,41.57,42.105,40.9,41.84,1702945
2010-05-20,39.92,41.16,39.64,40.1,2919349
2010-05-21,40.82,40.88,38.78,39.03,1308260
2010-05-24,40.53,41.33,40.45,40.49,866335
2010-05-25,40.43,40.55,38.21,39.09,1825509
2010-05-26,41.45,42.21,40.71,40.74,1408859
2010-05-27,43.27,43.27,41.94,42.53,616551
2010-05-28,43.06,43.71,42.8,43.03,1083875
2010-05-31,43.06,43.71,42.8,43.03,0
2010-06-01,41.54,43.09,41.54,42.56,650819
2010-06-02,42.85,42.85,41.3,41.73,603342
2010-06-03,43.0,43.14,42.42,42.99,606812
2010-06-04,41.05,42.7,40.19,42.25,1510646
2010-06-07,39.87,41.31,39.73,41.31,1504437
2010-06-08,39.33,40.18,38.67,39.99,2074252
2010-06-09,39.88,40.95,39.51,39.85,1193522
2010-06-10,41.83,42.025,40.83,40.88,1064789
2010-06-11,42.17,42.26,41.12,41.44,620488
2010-06-14,42.04,43.13,41.88,42.5,872722
2010-06-15,43.22,43.23,42.31,42.31,631753
2010-06-16,42.86,43.31,42.69,42.9,563115
2010-06-17,42.54,43.25,42.19,43.19,918122
2010-06-18,42.73,42.94,42.29,42.42,899111
2010-06-21,42.97,44.1,42.62,43.55,648377
2010-06-22,41.66,43.05,41.61,42.94,961598
2010-06-23,41.41,41.88,40.76,41.66,946465
2010-06-24,40.52,41.45,40.37,41.11,677034
2010-06-25,40.57,41.52,40.28,40.64,2779998
2010-06-28,41.16,41.8,40.6,40.93,1281300
2010-06-29,40.0,40.55,39.76,40.3,1317777
2010-06-30,39.71,41.1,39.6,40.01,735512
2010-07-01,39.58,40.03,38.47,39.63,820338
2010-07-02,39.2,39.96,38.84,39.92,579935
2010-07-05,39.2,39.96,38.84,39.92,0
2010-07-06,39.1,40.34,38.74,39.96,752903
2010-07-07,40.87,40.87,39.25,39.25,1024192
2010-07-08,41.46,41.73,40.93,41.29,488085
2010-07-09,41.53,41.83,41.19,41.5,736334
2010-07-12,40.74,41.43,40.37,41.27,801581
2010-07-13,42.25,42.43,41.06,41.3,491343
2010-07-14,41.79,41.99,41.38,41.98,1054183
2010-07-15,41.94,42.17,40.94,41.7,666330
2010-07-16,40.31,41.67,40.11,41.67,737351
2010-07-19,40.77,40.78,39.85,40.57,438415
2010-07-20,41.65,41.7,39.85,40.07,599585
2010-07-21,41.3,42.61,41.14,42.14,715264
2010-07-22,43.26,43.32,42.07,42.2,1048785
2010-07-23,44.22,44.34,43.12,43.19,566498
2010-07-26,45.25,45.95,44.18,44.5,1141704
2010-07-27,44.5,46.3078,43.13,45.74,1567096
2010-07-28,43.3,44.55,42.96,44.55,1588898
2010-07-29,43.4,44.05,42.86,43.87,874066
2010-07-30,43.62,43.97,42.73,42.74,728406
2010-08-02,44.65,45.04,44.25,44.46,470199
2010-08-03,44.29,44.64,43.75,44.34,567480
2010-08-04,45.39,45.39,44.18,44.39,616519
2010-08-05,45.27,45.58,45.0,45.08,356786
2010-08-06,45.41,45.63,44.56,44.73,740741
2010-08-09,45.87,45.95,45.32,45.67,452239
2010-08-10,44.99,45.31,44.43,45.11,694668
2010-08-11,43.28,43.93,42.98,43.79,577490
2010-08-12,42.16,42.81,41.92,42.34,1178678
2010-08-13,41.73,42.4044,41.65,41.74,1103302
